id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1527029168088702981,1527024812358508547	,2022-05-19 04:51:39 Malay Peninsula Standard Time,2022-05-19,04:51:39,+0800,794532,jerrybrito,Jerry Brito,,"@collins_belton @g_co Totally agree with that analysis. I assumed the reported ""fix"" would be exactly the change to bankruptcy law Gus is calling for. That would certainly be the way to do it.",en,"['collins_belton', 'g_co']",[],[],0,0,2,[],[],https://twitter.com/jerrybrito/status/1527029168088702981,,,0,,,,,,,,"{'user_id': '1127036986664071174', 'username': 'collins_belton'}",,,,
1527028093545766913,1527024812358508547	,2022-05-19 04:47:22 Malay Peninsula Standard Time,2022-05-19,04:47:22,+0800,794532,jerrybrito,Jerry Brito,,@rndrtw Congress can make anything legally possible by making the law :),en,[],[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1527028093545766913,,,0,,,,,,,,"{'user_id': '1330945312790343682', 'username': 'r33nd3r'}",,,,
1527024812358508547,1527024812358508547	,2022-05-19 04:34:20 Malay Peninsula Standard Time,2022-05-19,04:34:20,+0800,794532,jerrybrito,Jerry Brito,,"This is good. Should also apply to all fintechs (like PayPal, Square, etc.), not just crypto exchanges.",en,[],[],[],7,16,153,[],[],https://twitter.com/jerrybrito/status/1527024812358508547,,https://twitter.com/CoinDesk/status/1527007510242246656,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1526997190685622272,1526934822765084673	,2022-05-19 02:44:35 Malay Peninsula Standard Time,2022-05-19,02:44:35,+0800,794532,jerrybrito,Jerry Brito,,@danrothschild Have they considered issuing a citycoin in conjunction with this project,en,['danrothschild'],[],[],1,0,4,[],[],https://twitter.com/jerrybrito/status/1526997190685622272,,,0,,,,,,,,"{'user_id': '14056457', 'username': 'danrothschild'}",,,,
1526322112142708738,1526297251106238464	,2022-05-17 06:02:03 Malay Peninsula Standard Time,2022-05-17,06:02:03,+0800,794532,jerrybrito,Jerry Brito,,@razibkhan I came to terms with being replaced by @NeerajKA long ago,en,"['razibkhan', 'neerajka']",[],[],1,0,6,[],[],https://twitter.com/jerrybrito/status/1526322112142708738,,,0,,,,,,,,"{'user_id': '35304791', 'username': 'razibkhan'}",,,,
1525604252785180672,1525544025557716992	,2022-05-15 06:29:32 Malay Peninsula Standard Time,2022-05-15,06:29:32,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh Spoken like a true wordcel,en,['valkenburgh'],[],[],0,0,5,[],[],https://twitter.com/jerrybrito/status/1525604252785180672,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1525521819083603969,1525521819083603969	,2022-05-15 01:01:59 Malay Peninsula Standard Time,2022-05-15,01:01:59,+0800,794532,jerrybrito,Jerry Brito,,@robertwrighter Bob we need more linguistic pedantry. Our purpose is not existential.,en,['robertwrighter'],[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1525521819083603969,,,0,,,,,,,,"{'user_id': '111456333', 'username': 'robertwrighter'}",,,,
1525131811415855110,1525131149735079939	,2022-05-13 23:12:14 Malay Peninsula Standard Time,2022-05-13,23:12:14,+0800,794532,jerrybrito,Jerry Brito,,@BrentfordFC @LucozadeSport @stantsirulnikov @danrothschild @tatewatkins,qam,"['brentfordfc', 'lucozadesport', 'stantsirulnikov', 'danrothschild', 'tatewatkins']",[],[],1,0,0,[],[],https://twitter.com/jerrybrito/status/1525131811415855110,,,0,,,,,,,,"{'user_id': '103036163', 'username': 'BrentfordFC'}",,,,
1524178182366187522,1524099264313544705	,2022-05-11 08:02:51 Malay Peninsula Standard Time,2022-05-11,08:02:51,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh @antoniehodge And put me down for a cow’s thymos,en,"['valkenburgh', 'antoniehodge']",[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1524178182366187522,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1524158021479415808,1524158021479415808	,2022-05-11 06:42:44 Malay Peninsula Standard Time,2022-05-11,06:42:44,+0800,794532,jerrybrito,Jerry Brito,,Wait til he hears about their NFT plans,en,[],[],[],4,0,15,[],[],https://twitter.com/jerrybrito/status/1524158021479415808,,https://twitter.com/AP/status/1524115477198426123,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1524155809218891781,1524150839887155202	,2022-05-11 06:33:57 Malay Peninsula Standard Time,2022-05-11,06:33:57,+0800,794532,jerrybrito,Jerry Brito,,"@frankmuci You have to admit tho, that thing looks pretty delicious",en,['frankmuci'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1524155809218891781,,,0,,,,,,,,"{'user_id': '110426431', 'username': 'frankmuci'}",,,,
1524101416624828416,1524097385869230085	,2022-05-11 02:57:48 Malay Peninsula Standard Time,2022-05-11,02:57:48,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh https://t.co/37MMv2Z5B6,qme,['valkenburgh'],['https://youtu.be/jESatbvK3gk'],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1524101416624828416,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1524098150532849670,1524097385869230085	,2022-05-11 02:44:50 Malay Peninsula Standard Time,2022-05-11,02:44:50,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh Peter where do you stand on Bovril?,en,['valkenburgh'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1524098150532849670,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1523720637595848704,1523715232795103232	,2022-05-10 01:44:44 Malay Peninsula Standard Time,2022-05-10,01:44:44,+0800,794532,jerrybrito,Jerry Brito,,@acityinohio bleisure,no,['acityinohio'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1523720637595848704,,,0,,,,,,,,"{'user_id': '84447535', 'username': 'acityinohio'}",,,,
1523131177955368960,1522929765585457154	,2022-05-08 10:42:25 Malay Peninsula Standard Time,2022-05-08,10:42:25,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh It’s a shame we killed God.,en,['valkenburgh'],[],[],9,0,7,[],[],https://twitter.com/jerrybrito/status/1523131177955368960,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1523077760461475841,1523075711371722753	,2022-05-08 07:10:10 Malay Peninsula Standard Time,2022-05-08,07:10:10,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh You mean you don’t grow your own ramps?,en,['valkenburgh'],[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1523077760461475841,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1523069648270372864,1523068514075955201	,2022-05-08 06:37:56 Malay Peninsula Standard Time,2022-05-08,06:37:56,+0800,794532,jerrybrito,Jerry Brito,,@julie_stitzel @BarrySilbert @DCGco @Grayscale @GenesisTrading @CoinDesk @TradeBlock @FoundryServices @LunoGlobal @murphmarkd They are so lucky. Congrats!,en,"['julie_stitzel', 'barrysilbert', 'dcgco', 'grayscale', 'genesistrading', 'coindesk', 'tradeblock', 'foundryservices', 'lunoglobal', 'murphmarkd']",[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1523069648270372864,,,0,,,,,,,,"{'user_id': '1969564897', 'username': 'julie_stitzel'}",,,,
1522673001451380740,1522642971002388480	,2022-05-07 04:21:48 Malay Peninsula Standard Time,2022-05-07,04:21:48,+0800,794532,jerrybrito,Jerry Brito,,"@ProofofBrain_ @valkenburgh Duck eggs also have a suspiciously French air about them. Short of bald eagle eggs, turkey is the only way to go.",en,"['proofofbrain_', 'valkenburgh']",[],[],1,0,3,[],[],https://twitter.com/jerrybrito/status/1522673001451380740,,,0,,,,,,,,"{'user_id': '1000531264980434944', 'username': 'ProofofBrain_'}",,,,
1522668355794178050,1522642971002388480	,2022-05-07 04:03:20 Malay Peninsula Standard Time,2022-05-07,04:03:20,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh Now do turkey eggs,en,['valkenburgh'],[],[],2,0,1,[],[],https://twitter.com/jerrybrito/status/1522668355794178050,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1522636177005813760,1522606848691613702	,2022-05-07 01:55:28 Malay Peninsula Standard Time,2022-05-07,01:55:28,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh Where can I get good turkey eggs in DC?,en,['valkenburgh'],[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1522636177005813760,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1522393835111919616,1522361003945639936	,2022-05-06 09:52:29 Malay Peninsula Standard Time,2022-05-06,09:52:29,+0800,794532,jerrybrito,Jerry Brito,,@MewCat42 Billions of people quickly got internet but Usenet was destroyed in the process,en,[],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1522393835111919616,,,0,,,,,,,,"{'user_id': '1406048249278996483', 'username': 'Catgirl_Mew'}",,,,
1522361003945639936,1522361003945639936	,2022-05-06 07:42:02 Malay Peninsula Standard Time,2022-05-06,07:42:02,+0800,794532,jerrybrito,Jerry Brito,,Crypto may be entering Eternal September,en,[],[],[],22,3,49,[],[],https://twitter.com/jerrybrito/status/1522361003945639936,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1522316841204563968,1522298658728943618	,2022-05-06 04:46:32 Malay Peninsula Standard Time,2022-05-06,04:46:32,+0800,794532,jerrybrito,Jerry Brito,,@FallonLizzy JoNOthon Levin v Warren on sanctions 2022,en,['fallonlizzy'],[],[],1,0,5,[],[],https://twitter.com/jerrybrito/status/1522316841204563968,,,0,,,,,,,,"{'user_id': '1292840574740049920', 'username': 'FallonLizzy'}",,,,
1521667341876092930,1521667341876092930	,2022-05-04 09:45:40 Malay Peninsula Standard Time,2022-05-04,09:45:40,+0800,794532,jerrybrito,Jerry Brito,,https://t.co/G5Bpv9N8t0,zxx,[],[],['https://pbs.twimg.com/media/FR4MYddXEAEQN4N.jpg'],5,0,16,[],[],https://twitter.com/jerrybrito/status/1521667341876092930,,,1,https://pbs.twimg.com/media/FR4MYddXEAEQN4N.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1521649771223650304,1521649771223650304	,2022-05-04 08:35:51 Malay Peninsula Standard Time,2022-05-04,08:35:51,+0800,794532,jerrybrito,Jerry Brito,,Ryan is the lead sponsor in the House of the bill to roll back the Infrastructure Act’s terrible crypto tax provisions. There’s a good chance the Republican nominee will be pro-crypto as well. https://t.co/okhycTvXhl,en,[],['https://www.nytimes.com/live/2022/05/03/us/ohio-indiana-primary-election/hfo-tim-ryan-will-be-the-democrats-nominee-for-senate-in-ohio?smid=url-copy'],[],0,5,61,[],[],https://twitter.com/jerrybrito/status/1521649771223650304,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1521121822820941824,1521121822820941824	,2022-05-02 21:37:58 Malay Peninsula Standard Time,2022-05-02,21:37:58,+0800,794532,jerrybrito,Jerry Brito,,Bitcoin mining faces a negative climate narrative driven by a barrage of FUD. What can be done? In my newsletter this week I give my two sats... https://t.co/jUkEKsKDko,en,[],['https://www.sometimesright.com/p/how-to-fight-bitcoin-energy-fud'],[],27,8,47,[],[],https://twitter.com/jerrybrito/status/1521121822820941824,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1521083850012647424,1519781739283030017	,2022-05-02 19:07:04 Malay Peninsula Standard Time,2022-05-02,19:07:04,+0800,794532,jerrybrito,Jerry Brito,,@crypt0e https://t.co/xATsPvkH3y,qme,['crypt0e'],['https://www.harrywalker.com/speakers/president-bill-clinton'],[],0,0,2,[],[],https://twitter.com/jerrybrito/status/1521083850012647424,,,0,,,,,,,,"{'user_id': '933435686597865473', 'username': 'crypt0e'}",,,,
1520766014903963650,1520766014903963650	,2022-05-01 22:04:07 Malay Peninsula Standard Time,2022-05-01,22:04:07,+0800,794532,jerrybrito,Jerry Brito,,"Walk into hipster coffee shop in Asheville, NC. See this. @urbit https://t.co/HLv0ioVs58",en,['urbit'],[],['https://pbs.twimg.com/media/FRrYoTwXwAAVmPw.jpg'],13,5,79,[],[],https://twitter.com/jerrybrito/status/1520766014903963650,,,1,https://pbs.twimg.com/media/FRrYoTwXwAAVmPw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1520549332927356929,1520219456139448320	,2022-05-01 07:43:06 Malay Peninsula Standard Time,2022-05-01,07:43:06,+0800,794532,jerrybrito,Jerry Brito,,@hdevalence @valkenburgh Your welcome for posting your tweet in the Coin Center slack. @antoniehodge should be weighing in shortly,en,"['hdevalence', 'valkenburgh', 'antoniehodge']",[],[],1,0,6,[],[],https://twitter.com/jerrybrito/status/1520549332927356929,,,0,,,,,,,,"{'user_id': '529148230', 'username': 'hdevalence'}",,,,
1520423511575212032,1520421135225131008	,2022-04-30 23:23:07 Malay Peninsula Standard Time,2022-04-30,23:23:07,+0800,794532,jerrybrito,Jerry Brito,,@Velozarra Hipster art gallery,en,['velozarra'],[],[],2,0,3,[],[],https://twitter.com/jerrybrito/status/1520423511575212032,,,0,,,,,,,,"{'user_id': '177628399', 'username': 'Velozarra'}",,,,
1520421135225131008,1520421135225131008	,2022-04-30 23:13:41 Malay Peninsula Standard Time,2022-04-30,23:13:41,+0800,794532,jerrybrito,Jerry Brito,,smh https://t.co/o1thxlG8C9,und,[],[],['https://pbs.twimg.com/media/FRme8g7X0AIrMq0.jpg'],2,4,36,[],[],https://twitter.com/jerrybrito/status/1520421135225131008,,,1,https://pbs.twimg.com/media/FRme8g7X0AIrMq0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1520370964080517120,1519808726764560388	,2022-04-30 19:54:19 Malay Peninsula Standard Time,2022-04-30,19:54:19,+0800,794532,jerrybrito,Jerry Brito,,"@crypt0e Oh man, you’re younger than I thought. Loved this growing up and recently rewatched it all with my wife. Holds up.",en,['crypt0e'],[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1520370964080517120,,,0,,,,,,,,"{'user_id': '933435686597865473', 'username': 'crypt0e'}",,,,
1519677837233508353,1518942581396320259	,2022-04-28 22:00:05 Malay Peninsula Standard Time,2022-04-28,22:00:05,+0800,794532,jerrybrito,Jerry Brito,,@not___a__bot I can imagine what Western authorities would say is that they can use it to buy non sanctioned goods like food and medicine but IDK,en,['not___a__bot'],[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1519677837233508353,,,0,,,,,,,,"{'user_id': '36488827', 'username': 'not___a__bot'}",,,,
1519676957750870016,1518942581396320259	,2022-04-28 21:56:35 Malay Peninsula Standard Time,2022-04-28,21:56:35,+0800,794532,jerrybrito,Jerry Brito,,@not___a__bot Thx. I’m partial to fact-based myself :),en,['not___a__bot'],[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1519676957750870016,,,0,,,,,,,,"{'user_id': '36488827', 'username': 'not___a__bot'}",,,,
1519637376674508800,1518942581396320259	,2022-04-28 19:19:18 Malay Peninsula Standard Time,2022-04-28,19:19:18,+0800,794532,jerrybrito,Jerry Brito,,"@nlukin Do they need this scheme to accomplish that? Russia already requires exporters to sell foreign currency for rubles as soon as they get it. This scheme just puts the requirement (on paper) on the importer.

(And no way China ties itself to Russia.)",en,['nlukin'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1519637376674508800,,,0,,,,,,,,"{'user_id': '67691942', 'username': 'nlukin'}",,,,
1519635142599393280,1518942581396320259	,2022-04-28 19:10:26 Malay Peninsula Standard Time,2022-04-28,19:10:26,+0800,794532,jerrybrito,Jerry Brito,,"@TelStratLLC But it’s just Gazprombank that gets the reprieve, and would always get it as long as the EU wants to buy gas from Russia, no? What other Russian banks would get a pass?",en,['telstratllc'],[],[],0,0,0,[],[],https://twitter.com/jerrybrito/status/1519635142599393280,,,0,,,,,,,,"{'user_id': '1315617738639974405', 'username': 'TelStratLLC'}",,,,
1519626836019396608,1518942581396320259	,2022-04-28 18:37:25 Malay Peninsula Standard Time,2022-04-28,18:37:25,+0800,794532,jerrybrito,Jerry Brito,,OK I feel like I’m taking crazy pills. Aren’t the euros that the Russian central bank presumably ends up with in this scheme still liabilities of European banks that will restrict what the central bank can do with them? What am I missing? https://t.co/pv1GfCk5O7,en,[],[],['https://pbs.twimg.com/media/FRbMjU4WUAIthZy.jpg'],3,2,10,[],[],https://twitter.com/jerrybrito/status/1519626836019396608,,,1,https://pbs.twimg.com/media/FRbMjU4WUAIthZy.jpg,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1519607779765407746,1519495199923314689	,2022-04-28 17:21:42 Malay Peninsula Standard Time,2022-04-28,17:21:42,+0800,794532,jerrybrito,Jerry Brito,,"@carney @tracyalloway @TheStalwart What are you talking about? Download any Ethereum wallet app from an app store on iPhone or Android and open it. Voila, eth address created. That's it.",en,"['carney', 'tracyalloway', 'thestalwart']",[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519607779765407746,,,0,,,,,,,,"{'user_id': '1797991', 'username': 'carney'}",,,,
1519491698400837632,1519478044716638208	,2022-04-28 09:40:26 Malay Peninsula Standard Time,2022-04-28,09:40:26,+0800,794532,jerrybrito,Jerry Brito,,"@TheStalwart I’m coughing it in civil liberty and inclusiveness terms, but there’s also a business and innovation case. Imagine if Zuck had to get Steve Case’s permission to build The Facebook. Who knows what applications of centralized stables people will invent given low barrier to entry.",en,['thestalwart'],[],[],1,0,17,[],[],https://twitter.com/jerrybrito/status/1519491698400837632,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1519490352826224640,1519478044716638208	,2022-04-28 09:35:05 Malay Peninsula Standard Time,2022-04-28,09:35:05,+0800,794532,jerrybrito,Jerry Brito,,"@TheStalwart Openness. Anyone in the world can can accept USDC by simply generating an Ethereum address. An Afghan peasant, a pseudonymous Uyghur dissident. I imagine with JPM you’d have to be allowed on the network first. (And yes, USDC can freeze funds if need be.)",en,['thestalwart'],[],[],2,1,37,[],[],https://twitter.com/jerrybrito/status/1519490352826224640,,,0,,,,,,,,"{'user_id': '14096763', 'username': 'TheStalwart'}",,,,
1519486176830361600,1519482205118083074	,2022-04-28 09:18:29 Malay Peninsula Standard Time,2022-04-28,09:18:29,+0800,794532,jerrybrito,Jerry Brito,,@JasonCoombsCEO Yup. I hope we continue to see such wise distinctions drawn.,en,['jasoncoombsceo'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519486176830361600,,,0,,,,,,,,"{'user_id': '1347742987', 'username': 'JasonCoombsCEO'}",,,,
1519485664840065024,1519482205118083074	,2022-04-28 09:16:27 Malay Peninsula Standard Time,2022-04-28,09:16:27,+0800,794532,jerrybrito,Jerry Brito,,"@JasonCoombsCEO Again, no argument. Why I said markets in NFTs, not futures markets, which are certainly regulated.",en,['jasoncoombsceo'],[],[],1,0,0,[],[],https://twitter.com/jerrybrito/status/1519485664840065024,,,0,,,,,,,,"{'user_id': '1347742987', 'username': 'JasonCoombsCEO'}",,,,
1519484566246993922,1519482205118083074	,2022-04-28 09:12:05 Malay Peninsula Standard Time,2022-04-28,09:12:05,+0800,794532,jerrybrito,Jerry Brito,,"@JasonCoombsCEO Promises, especially of rewards, tied to sales of NFTs, could very well be securities. No argument there. I’m talking about the idea that because something is a “digital asset” means it ipso facto should be subject to financial regulation.",en,['jasoncoombsceo'],[],[],1,0,9,[],[],https://twitter.com/jerrybrito/status/1519484566246993922,,,0,,,,,,,,"{'user_id': '1347742987', 'username': 'JasonCoombsCEO'}",,,,
1519482205118083074,1519482205118083074	,2022-04-28 09:02:42 Malay Peninsula Standard Time,2022-04-28,09:02:42,+0800,794532,jerrybrito,Jerry Brito,,"A .eth ENS domain is a NFT. That is, a digital asset. But so what? Why should such NFTs or markets in them be regulated by the SEC or CFTC?",en,[],[],[],2,3,81,[],[],https://twitter.com/jerrybrito/status/1519482205118083074,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1519463463675965441,1519441468691210241	,2022-04-28 07:48:14 Malay Peninsula Standard Time,2022-04-28,07:48:14,+0800,794532,jerrybrito,Jerry Brito,,@GnikSivart @PeterMcCormack Big mistake,en,"['gniksivart', 'petermccormack']",[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1519463463675965441,,,0,,,,,,,,"{'user_id': '18943507', 'username': 'GnikSivart'}",,,,
1519451752663334912,1519441468691210241	,2022-04-28 07:01:42 Malay Peninsula Standard Time,2022-04-28,07:01:42,+0800,794532,jerrybrito,Jerry Brito,,@GnikSivart @PeterMcCormack I thought Peter had quit Twitter,en,"['gniksivart', 'petermccormack']",[],[],1,0,2,[],[],https://twitter.com/jerrybrito/status/1519451752663334912,,,0,,,,,,,,"{'user_id': '18943507', 'username': 'GnikSivart'}",,,,
1519436956765200384,1519411116732002305	,2022-04-28 06:02:54 Malay Peninsula Standard Time,2022-04-28,06:02:54,+0800,794532,jerrybrito,Jerry Brito,,@thisisnotacoin Offering a series of NFTs doesn’t need to be registered just like a run of prints doesn’t. You might begin to touch the securities laws when you do things like form a DAO to collectively buy NFTs. https://t.co/NOxuBOI7Hn,en,['thisisnotacoin'],['https://www.sometimesright.com/p/daos-fractionalizing-nfts-might-be-securities?s=w'],[],0,0,2,[],[],https://twitter.com/jerrybrito/status/1519436956765200384,,,0,,,,,,,,"{'user_id': '1368677496800088066', 'username': 'thisisnotacoin'}",,,,
1519434641735888896,1519411116732002305	,2022-04-28 05:53:42 Malay Peninsula Standard Time,2022-04-28,05:53:42,+0800,794532,jerrybrito,Jerry Brito,,@thisisnotacoin Got it!,en,['thisisnotacoin'],[],[],1,0,1,[],[],https://twitter.com/jerrybrito/status/1519434641735888896,,,0,,,,,,,,"{'user_id': '1368677496800088066', 'username': 'thisisnotacoin'}",,,,
1519431560621178886,1518942581396320259	,2022-04-28 05:41:28 Malay Peninsula Standard Time,2022-04-28,05:41:28,+0800,794532,jerrybrito,Jerry Brito,,"@not___a__bot Very interesting. Is there any evidence Gazprombank is buying gold in the international market? Also, aren't gold sales sanctioned? Even to Gazprombank? And are they actually taking physical delivery? All super interesting",en,['not___a__bot'],[],[],5,0,0,[],[],https://twitter.com/jerrybrito/status/1519431560621178886,,,0,,,,,,,,"{'user_id': '36488827', 'username': 'not___a__bot'}",,,,
1519423937507217411,1519411116732002305	,2022-04-28 05:11:10 Malay Peninsula Standard Time,2022-04-28,05:11:10,+0800,794532,jerrybrito,Jerry Brito,,"@thisisnotacoin I guess I don’t understand. Painting a painting and displaying it may be protected speech, but securitizing it’s ownership is not. Is that what you mean?",en,['thisisnotacoin'],[],[],2,0,1,[],[],https://twitter.com/jerrybrito/status/1519423937507217411,,,0,,,,,,,,"{'user_id': '1368677496800088066', 'username': 'thisisnotacoin'}",,,,
1519422953401716736,1519411116732002305	,2022-04-28 05:07:16 Malay Peninsula Standard Time,2022-04-28,05:07:16,+0800,794532,jerrybrito,Jerry Brito,,@mud2monarch I need to understand more what he meant. Surely he didn’t mean to say that Bitcoin is not a commodity.,en,['mud2monarch'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519422953401716736,,,0,,,,,,,,"{'user_id': '1407352924280340480', 'username': 'mud2monarch'}",,,,
1519415809013075972,1518942581396320259	,2022-04-28 04:38:52 Malay Peninsula Standard Time,2022-04-28,04:38:52,+0800,794532,jerrybrito,Jerry Brito,,I don’t feel so dumb now; even the experts are baffled. Good thread.,en,[],[],[],6,1,5,[],[],https://twitter.com/jerrybrito/status/1519415809013075972,,https://twitter.com/ntsafos/status/1519324536155656192,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1519413828580261889,1519413828580261889	,2022-04-28 04:31:00 Malay Peninsula Standard Time,2022-04-28,04:31:00,+0800,794532,jerrybrito,Jerry Brito,,One conspiratorial explanation for this could be ‘deep social’ elements ripping out measures they’d put in place before the new management takes over. This wouldn’t be a mystery of Twitter was an open protocol.,en,[],[],[],3,1,25,[],[],https://twitter.com/jerrybrito/status/1519413828580261889,,https://twitter.com/verge/status/1519396071268503552,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1519411116732002305,1519411116732002305	,2022-04-28 04:20:14 Malay Peninsula Standard Time,2022-04-28,04:20:14,+0800,794532,jerrybrito,Jerry Brito,,What should I write about for my newsletter next?,en,[],[],[],16,1,7,[],[],https://twitter.com/jerrybrito/status/1519411116732002305,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1519399233320804352,1519382770262417411	,2022-04-28 03:33:00 Malay Peninsula Standard Time,2022-04-28,03:33:00,+0800,794532,jerrybrito,Jerry Brito,,@valkenburgh can you please leave poor netflix out of this,en,['valkenburgh'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519399233320804352,,,0,,,,,,,,"{'user_id': '54622027', 'username': 'valkenburgh'}",,,,
1519302089456955392,1519132805875257347	,2022-04-27 21:07:00 Malay Peninsula Standard Time,2022-04-27,21:07:00,+0800,794532,jerrybrito,Jerry Brito,,"@esiattorney I put myself through college working at Kinko’s, so it’ll always be Kinko’s to me.",en,['esiattorney'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519302089456955392,,,0,,,,,,,,"{'user_id': '351847987', 'username': 'esiattorney'}",,,,
1519093060789022721,1519049201509969921	,2022-04-27 07:16:23 Malay Peninsula Standard Time,2022-04-27,07:16:23,+0800,794532,jerrybrito,Jerry Brito,,@NeerajKA Deep cut 👏,en,['neerajka'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519093060789022721,,,0,,,,,,,,"{'user_id': '14710235', 'username': 'NeerajKA'}",,,,
1519091176929996800,1518942581396320259	,2022-04-27 07:08:54 Malay Peninsula Standard Time,2022-04-27,07:08:54,+0800,794532,jerrybrito,Jerry Brito,,This is what I mean. Seems like a lot of trouble to go through for the optics of saying that you got rubles from western company X rather than euros that were converted into rubles for western company X. What am I missing? https://t.co/1S3bz0GjWl,en,[],['https://www.nytimes.com/2022/04/26/world/europe/russia-poland-natural-gas.html'],[],1,1,4,[],[],https://twitter.com/jerrybrito/status/1519091176929996800,,,0,,,,,,,,"{'user_id': '794532', 'username': 'jerrybrito'}",,,,
1519058703588069376,1519041632330526723	,2022-04-27 04:59:52 Malay Peninsula Standard Time,2022-04-27,04:59:52,+0800,794532,jerrybrito,Jerry Brito,,@ERC721God @TuurDemeester That's a good point,en,"['erc721god', 'tuurdemeester']",[],[],1,0,0,[],[],https://twitter.com/jerrybrito/status/1519058703588069376,,,0,,,,,,,,"{'user_id': '1369841846373867520', 'username': 'ERC721God'}",,,,
1519056474055581706,1519041632330526723	,2022-04-27 04:51:00 Malay Peninsula Standard Time,2022-04-27,04:51:00,+0800,794532,jerrybrito,Jerry Brito,,@kendallweihe I think that would be bad for business,en,['kendallweihe'],[],[],1,0,0,[],[],https://twitter.com/jerrybrito/status/1519056474055581706,,,0,,,,,,,,"{'user_id': '149671758', 'username': 'kendallweihe'}",,,,
1519056169276514305,1519041632330526723	,2022-04-27 04:49:48 Malay Peninsula Standard Time,2022-04-27,04:49:48,+0800,794532,jerrybrito,Jerry Brito,,@dawnmnewton I guess I don't agree with Elon. Town squares are public spaces and there is one. Twitter's just a message board that's gotten a little out of hand.,en,['dawnmnewton'],[],[],0,0,1,[],[],https://twitter.com/jerrybrito/status/1519056169276514305,,,0,,,,,,,,"{'user_id': '176260783', 'username': 'dawnmnewton'}",,,,
